program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;5;0.0856296;0.33;63;75;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00795059;NA;NA;NA;1.6e-05;1;0.000979261;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;10000;10000;10;0.0735195;0.30;67;95;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0049418;NA;NA;NA;1.6e-05;1;0.000566658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;0;0.0831859;0.31;65;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0141403;NA;NA;NA;1.6e-05;1;0.000936042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;1;0.0789458;0.31;69;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00930718;NA;NA;NA;1.6e-05;1;0.00126731;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;2;0.0803513;0.32;69;95;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00896933;NA;NA;NA;1.6e-05;1;0.000982596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;5;0.0859001;0.32;65;94;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00918763;NA;NA;NA;1.6e-05;1;0.00110481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;1000;10000;10;0.078504;0.31;63;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0107465;NA;NA;NA;1.6e-05;1;0.000996962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;0;0.12025;0.35;63;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0520278;NA;NA;NA;1.6e-05;1;0.00122205;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;1;0.115279;0.36;63;81;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0454223;NA;NA;NA;1.6e-05;1;0.0010105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;2;0.110449;0.35;67;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0393659;NA;NA;NA;1.6e-05;1;0.000846016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;5;0.117834;0.37;67;80;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0469553;NA;NA;NA;1.6e-05;1;0.00100326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;100;10000;10;0.108154;0.34;67;87;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0398365;NA;NA;NA;1.6e-05;1;0.000974605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;0;0.0785807;0.32;63;94;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00848254;NA;NA;NA;1.6e-05;1;0.00122338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;1;0.087894;0.32;65;89;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0186659;NA;NA;NA;1.6e-05;1;0.00113949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;2;0.0786367;0.32;65;89;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0105098;NA;NA;NA;1.6e-05;1;0.000940269;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;5;0.0781032;0.31;63;95;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0088167;NA;NA;NA;1.6e-05;1;0.000918513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;25000;10000;10;0.0782187;0.30;65;71;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0143551;NA;NA;NA;1.6e-05;1;0.000872407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;0;0.0748728;0.30;65;88;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0242599;NA;NA;NA;1.6e-05;1;0.000636832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;1;0.0775845;0.32;63;90;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0084834;NA;NA;NA;1.6e-05;1;0.0010371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;2;0.0786272;0.32;65;89;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00846502;NA;NA;NA;1.6e-05;1;0.00116705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;5;0.0771855;0.31;67;92;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00674762;NA;NA;NA;1.6e-05;1;0.000940949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;10000;10000;10;0.0863766;0.32;65;91;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0165159;NA;NA;NA;1.6e-05;1;0.00107516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;0;0.076568;0.30;65;76;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0102846;NA;NA;NA;1.6e-05;1;0.000959235;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;1;0.0798679;0.31;68;91;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0111403;NA;NA;NA;1.6e-05;1;0.000963161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;2;0.0817208;0.31;63;92;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0120681;NA;NA;NA;1.6e-05;1;0.00111383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;5;0.0804081;0.31;63;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0101771;NA;NA;NA;1.6e-05;1;0.00112133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1000;10000;10;0.0798663;0.31;64;75;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0118458;NA;NA;NA;1.6e-05;1;0.0010266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;0;0.125588;0.36;65;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0536752;NA;NA;NA;1.6e-05;1;0.000932272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;1;0.110176;0.34;63;66;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0464944;NA;NA;NA;1.6e-05;1;0.000897704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;2;0.116957;0.36;63;82;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0473939;NA;NA;NA;1.6e-05;1;0.00103488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;5;0.11421;0.34;63;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0518638;NA;NA;NA;1.6e-05;1;0.00105253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;10000;10;0.120349;0.36;65;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0484466;NA;NA;NA;1.6e-05;1;0.000970039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;0;0.0792862;0.32;63;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00984706;NA;NA;NA;1.6e-05;1;0.000966462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;1;0.0786537;0.31;65;94;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0106377;NA;NA;NA;1.6e-05;1;0.000995241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;2;0.0845112;0.33;66;90;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0144241;NA;NA;NA;1.6e-05;1;0.0011182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;5;0.0802447;0.31;64;95;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00948576;NA;NA;NA;1.6e-05;1;0.00112104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;25000;10000;10;0.0795953;0.32;63;91;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0113016;NA;NA;NA;1.6e-05;1;0.00091555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;0;0.0787952;0.32;65;95;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00928638;NA;NA;NA;1.6e-05;1;0.000944696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;1;0.0773355;0.31;65;94;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00791842;NA;NA;NA;1.6e-05;1;0.0010467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;2;0.0830594;0.32;65;91;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0135291;NA;NA;NA;1.6e-05;1;0.000977414;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;5;0.0836375;0.33;67;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00924335;NA;NA;NA;1.6e-05;1;0.00107839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;10000;10000;10;0.076974;0.31;63;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00755302;NA;NA;NA;1.6e-05;1;0.000998925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;0;0.0700065;0.25;64;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.017891;NA;NA;NA;1.6e-05;1;0.000806008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;1;0.0816435;0.31;65;94;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0116494;NA;NA;NA;1.6e-05;1;0.00104784;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;2;0.0736019;0.24;65;93;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00866123;NA;NA;NA;1.6e-05;1;0.00097263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;5;0.0970314;0.38;63;86;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0265207;NA;NA;NA;1.6e-05;1;0.000919305;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;1000;10000;10;0.0791579;0.32;65;91;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.00910748;NA;NA;NA;1.6e-05;1;0.000932113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;0;0.114252;0.35;63;86;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0447607;NA;NA;NA;1.6e-05;1;0.00102622;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;1;0.108856;0.34;63;84;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0402961;NA;NA;NA;1.6e-05;1;0.00108009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;2;0.117542;0.36;65;68;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0416799;NA;NA;NA;1.6e-05;1;0.00092345;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;5;0.121786;0.36;63;83;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0511795;NA;NA;NA;1.6e-05;1;0.000992345;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;100;10000;10;0.109147;0.34;63;87;NA;1.26002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26;6;0.0402838;NA;NA;NA;1.6e-05;1;0.000960773;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;24.03;1041;9;NA;NA;NA;NA;NA;NA;NA;NA;630000;17;1;25000;10000;0;0.950823;1.18;119;94;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.050332;35.28;252;0.257275;NA;NA;NA;20.1601;133;0.116421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;25000;10000;1;1.06277;1.30;117;92;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0665666;35.28;252;0.272558;NA;NA;NA;20.1601;133;0.124819;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;25000;10000;2;1.13896;1.39;117;123;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.086309;35.28;252;0.228441;NA;NA;NA;20.1601;133;0.140834;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;25000;10000;5;1.09686;1.34;119;128;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0836887;35.28;252;0.218497;NA;NA;NA;20.1601;133;0.144886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;25000;10000;10;1.09491;1.33;115;131;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0819572;35.28;252;0.205037;NA;NA;NA;20.1601;133;0.142987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10000;10000;0;1.09046;1.31;115;128;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0813759;35.28;252;0.211733;NA;NA;NA;20.1601;133;0.143296;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10000;10000;1;1.06244;1.30;119;103;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0752071;35.28;252;0.261128;NA;NA;NA;20.1601;133;0.139943;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10000;10000;2;1.08369;1.33;117;130;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0792534;35.28;252;0.203251;NA;NA;NA;20.1601;133;0.137605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10000;10000;5;1.0765;1.32;115;100;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0742787;35.28;252;0.256003;NA;NA;NA;20.1601;133;0.139602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10000;10000;10;1.11525;1.34;117;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0853837;35.28;252;0.231772;NA;NA;NA;20.1601;133;0.151075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1000;10000;0;1.16338;1.40;117;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0730986;35.28;252;0.224295;NA;NA;NA;20.1601;133;0.191123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1000;10000;1;1.23416;1.51;115;113;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.088878;35.28;252;0.266314;NA;NA;NA;20.1601;133;0.215475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1000;10000;2;1.22659;1.47;117;119;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0844634;35.28;252;0.239131;NA;NA;NA;20.1601;133;0.215822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1000;10000;5;1.21932;1.44;115;120;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0802502;35.28;252;0.227865;NA;NA;NA;20.1601;133;0.198174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1000;10000;10;1.19794;1.43;115;125;NA;75.6058;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0825878;35.28;252;0.242208;NA;NA;NA;20.1601;133;0.205232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
