program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;10000;0;0.0228126;0.14;22;67%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;10000;1;0.0221435;0.13;22;74%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;10000;2;0.0220741;0.12;23;70%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;10000;5;0.0230141;0.12;21;73%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;10000;10000;10;0.0183386;0.11;20;70%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;10000;0;0.0263127;0.13;24;70%;~27;0.27153;0.813238;0.05
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;10000;1;0.0216388;0.12;21;56%;~27;0.27153;0.813238;0.00
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;10000;2;0.0214073;0.13;21;61%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;10000;5;0.0224692;0.13;21;74%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;1000;10000;10;0.0213281;0.13;24;70%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;10000;0;0.0400035;0.15;21;62%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;10000;1;0.0406918;0.14;22;62%;~27;0.27153;0.813238;0.02
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;10000;2;0.0384712;0.14;21;63%;~27;0.27153;0.813238;0.04
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;10000;5;0.0395662;0.15;20;61%;~27;0.27153;0.813238;0.03
54;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;10000;10;0.0382724;0.14;23;62%;~27;0.27153;0.813238;0.03
54;RING;semihonest;replicated-ring;3;1.49;76;1;1;25000;10000;0;0.0062744;0.09;16;61%;~2;0.080008;0.240024;0.04
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;10000;1;0.00656851;0.10;16;56%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;10000;2;0.00639982;0.09;14;60%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;10000;5;0.0058586;0.08;18;60%;~2;0.080008;0.240024;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;10000;10;0.00584651;0.09;16;56%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;10000;0;0.00635398;0.09;16;61%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;10000;1;0.00583177;0.09;16;58%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;10000;2;0.00659755;0.10;16;55%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;10000;5;0.00676954;0.09;16;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;10000;10;0.00579517;0.09;16;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;10000;0;0.00650196;0.09;16;58%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;10000;1;0.00702296;0.10;16;52%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;10000;2;0.00608033;0.10;18;55%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;10000;5;0.00595765;0.09;16;54%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;10000;10;0.00675338;0.09;16;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;10000;0;0.00758642;0.09;16;59%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;10000;1;0.00764379;0.09;16;57%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;10000;2;0.00793081;0.09;16;56%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;10000;5;0.00822359;0.10;16;52%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;10000;10;0.00798993;0.09;16;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;10000;0;0.00603517;0.08;16;65%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;10000;1;0.00646151;0.09;16;55%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;10000;2;0.00744867;0.09;16;62%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;10000;5;0.00661381;0.09;20;62%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;10000;10;0.00590169;0.09;16;60%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;10000;0;0.00700136;0.09;16;61%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;10000;1;0.00664916;0.10;16;54%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;10000;2;0.00659896;0.09;16;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;10000;5;0.00580576;0.09;16;57%;~2;0.080008;0.240024;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;10000;10;0.00578361;0.08;16;63%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;10000;0;0.00659565;0.09;16;62%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;10000;1;0.00523457;0.08;16;62%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;10000;2;0.00695984;0.09;18;63%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;10000;5;0.00591466;0.09;18;56%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;10000;10;0.00620897;0.08;16;62%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;10000;0;0.00829984;0.10;18;55%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;10000;1;0.00821716;0.10;14;51%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;10000;2;0.0082251;0.10;18;53%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;10000;5;0.00794519;0.09;16;54%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;10000;10;0.00770605;0.10;16;54%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;10000;0;0.00640506;0.10;18;57%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;10000;1;0.00712175;0.08;18;63%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;10000;2;0.00637896;0.09;18;56%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;10000;5;0.00575734;0.09;18;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;10000;10;0.00657573;0.09;18;61%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;10000;0;0.00641074;0.09;16;53%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;10000;1;0.00643015;0.09;16;63%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;10000;2;0.00608694;0.09;16;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;10000;5;0.00598824;0.09;16;56%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;10000;10;0.0066134;0.10;16;61%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;10000;0;0.00601428;0.09;18;58%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;10000;1;0.00551661;0.09;18;60%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;10000;2;0.00543425;0.09;16;61%;~2;0.080008;0.240024;0.03
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;10000;5;0.00554941;0.08;16;60%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;10000;10;0.00661737;0.08;16;62%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;10000;0;0.00782207;0.09;14;57%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;10000;1;0.00831803;0.09;16;42%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;10000;2;0.00770437;0.09;16;55%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;10000;5;0.00827732;0.09;16;63%;~2;0.080008;0.240024;0.00
54;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;10000;10;0.00824349;0.10;16;53%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;10000;0;0.00550105;0.08;18;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;10000;1;0.00598746;0.09;14;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;10000;2;0.0060051;0.10;18;62%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;10000;5;0.00585842;0.09;16;56%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;10000;10;0.00619609;0.10;16;53%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;10000;0;0.00666084;0.10;18;56%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;10000;1;0.00553805;0.09;18;63%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;10000;2;0.00612543;0.08;16;44%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;10000;5;0.00658391;0.09;16;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;10000;10;0.00550144;0.08;16;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;10000;0;0.00673162;0.09;16;61%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;10000;1;0.00584198;0.09;18;52%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;10000;2;0.00577082;0.09;16;53%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;10000;5;0.00681721;0.09;16;62%;~2;0.080008;0.240024;0.02
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;10000;10;0.00598312;0.10;16;54%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;10000;0;0.00823914;0.10;16;53%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;10000;1;0.00918431;0.09;16;59%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;10000;2;0.00796511;0.09;16;60%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;10000;5;0.00839818;0.10;16;51%;~2;0.080008;0.240024;0.01
54;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;10000;10;0.0079527;0.09;16;58%;~2;0.080008;0.240024;0.00
