program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100000      1               11.8061              13.82                28            11%        ~608          0.7028          2.10523          0.82
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100000      2               13.1992              15.02                30            10%        ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 25             100              100000      5               19.5438              26.25                34            5%         ~608          0.7028          2.10523          0.62
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100         0               13.5691              16.74                27            10%        ~608          0.7028          2.10523          1.00
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100         1               21.897               25.53                29            6%         ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100         2               23.0452              28.27                28            5%         ~608          0.7028          2.10523          1.00
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100         5               35.1801              41.41                25            7%         ~608          0.7028          2.10523          1.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            1000        0               13.572               16.74                29            10%        ~608          0.7028          2.10523          0.95
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            1000        1               19.6325              22.94                29            7%         ~608          0.7028          2.10523          0.95
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            1000        2               26.4152              30.95                29            5%         ~608          0.7028          2.10523          0.99
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            1000        5               32.9731              39.25                30            3%         ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            10000       0               13.5793              16.75                29            10%        ~608          0.7028          2.10523          1.07
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            10000       1               19.8773              23.31                29            6%         ~608          0.7028          2.10523          0.86
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            10000       2               24.7739              28.59                30            5%         ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            10000       5               35.2126              42.03                29            3%         ~608          0.7028          2.10523          0.67
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100000      0               13.6194              16.79                32            10%        ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100000      1               18.692               22.02                32            7%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100000      2               21.3093              25.34                30            6%         ~608          0.7028          2.10523          0.89
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             25000            100000      5               33.24                39.00                28            4%         ~608          0.7028          2.10523          0.98
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100         0               13.5703              16.75                29            10%        ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100         1               19.4657              22.90                29            6%         ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100         2               22.1219              26.46                25            5%         ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100         5               31.9683              40.34                29            5%         ~608          0.7028          2.10523          1.43
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            1000        0               13.5675              16.72                28            10%        ~608          0.7028          2.10523          0.92
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            1000        1               18.6485              22.67                29            7%         ~608          0.7028          2.10523          1.03
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            1000        2               22.8899              26.39                29            6%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            1000        5               33.2041              37.64                29            4%         ~608          0.7028          2.10523          1.11
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            10000       0               13.5666              16.73                27            10%        ~608          0.7028          2.10523          1.07
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            10000       1               20.6812              24.62                27            6%         ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            10000       2               21.5375              25.82                29            6%         ~608          0.7028          2.10523          1.12
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            10000       5               33.9409              40.03                29            3%         ~608          0.7028          2.10523          0.66
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100000      0               13.6252              16.81                32            10%        ~608          0.7028          2.10523          1.02
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100000      1               22.3703              25.64                32            6%         ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100000      2               22.3753              27.37                32            6%         ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             10000            100000      5               34.187               41.98                30            3%         ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100         0               13.5695              16.74                28            10%        ~608          0.7028          2.10523          1.05
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100         1               20.9187              24.35                31            6%         ~608          0.7028          2.10523          0.95
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100         2               23.1425              26.95                27            5%         ~608          0.7028          2.10523          0.75
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100         5               37.115               43.36                29            7%         ~608          0.7028          2.10523          1.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             1000        0               13.5746              16.73                30            10%        ~608          0.7028          2.10523          1.09
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             1000        1               19.4719              22.68                29            7%         ~608          0.7028          2.10523          0.98
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             1000        2               25.1843              29.03                27            5%         ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             1000        5               34.0359              41.31                29            3%         ~608          0.7028          2.10523          0.86
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             10000       0               13.5709              16.74                29            10%        ~608          0.7028          2.10523          1.08
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             10000       1               20.942               25.08                27            6%         ~608          0.7028          2.10523          0.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             10000       2               24.9788              29.36                27            5%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             10000       5               34.5277              41.54                29            3%         ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100000      0               13.6176              16.79                28            10%        ~608          0.7028          2.10523          1.06
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100000      1               20.5819              25.07                28            6%         ~608          0.7028          2.10523          0.93
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100000      2               21.9673              28.04                30            6%         ~608          0.7028          2.10523          0.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             1000             100000      5               34.0204              42.39                30            3%         ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100         0               13.5873              16.77                27            10%        ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100         1               18.8382              23.73                29            6%         ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100         2               22.6201              27.41                29            5%         ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100         5               29.9803              40.27                27            4%         ~608          0.7028          2.10523          0.86
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              1000        0               13.5747              16.75                29            10%        ~608          0.7028          2.10523          0.99
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              1000        1               20.3474              25.29                29            10%        ~608          0.7028          2.10523          1.68
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              1000        2               23.4406              27.87                26            5%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              1000        5               33.2203              41.18                29            7%         ~608          0.7028          2.10523          1.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              10000       0               13.5936              16.77                27            10%        ~608          0.7028          2.10523          1.02
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              10000       1               19.4639              23.32                29            7%         ~608          0.7028          2.10523          0.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              10000       2               22.2681              27.05                27            6%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              10000       5               32.6338              41.27                27            4%         ~608          0.7028          2.10523          0.88
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100000      0               13.6438              16.83                32            10%        ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100000      1               20.3958              23.87                32            7%         ~608          0.7028          2.10523          0.92
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100000      2               22.2725              26.69                28            6%         ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 50             100              100000      5               30.0123              36.05                26            5%         ~608          0.7028          2.10523          1.13
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100         0               20.4421              25.13                29            7%         ~608          0.7028          2.10523          1.16
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100         1               26.3762              32.23                29            5%         ~608          0.7028          2.10523          0.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100         2               34.1244              40.10                25            4%         ~608          0.7028          2.10523          0.98
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100         5               42.7783              51.73                29            3%         ~608          0.7028          2.10523          0.90
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            1000        0               20.4433              25.10                28            7%         ~608          0.7028          2.10523          1.18
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            1000        1               28.1932              34.59                27            5%         ~608          0.7028          2.10523          1.12
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            1000        2               33.6827              38.75                27            6%         ~608          0.7028          2.10523          1.44
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            1000        5               46.6752              55.79                28            2%         ~608          0.7028          2.10523          0.96
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            10000       0               20.4402              25.11                27            7%         ~608          0.7028          2.10523          1.15
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            10000       1               29.7456              35.04                29            4%         ~608          0.7028          2.10523          1.06
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            10000       2               35.6995              42.70                29            3%         ~608          0.7028          2.10523          0.87
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            10000       5               45.5495              53.85                29            2%         ~608          0.7028          2.10523          0.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100000      0               20.499               25.18                28            7%         ~608          0.7028          2.10523          1.08
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100000      1               29.5421              35.69                30            7%         ~608          0.7028          2.10523          1.48
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100000      2               34.2893              40.86                32            5%         ~608          0.7028          2.10523          1.24
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             25000            100000      5               51.6151              57.98                34            2%         ~608          0.7028          2.10523          1.00
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100         0               20.4459              25.11                29            7%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100         1               31.2497              36.45                28            4%         ~608          0.7028          2.10523          1.14
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100         2               35.3852              41.10                27            4%         ~608          0.7028          2.10523          0.98
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100         5               48.948               58.65                29            3%         ~608          0.7028          2.10523          1.22
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            1000        0               20.4523              25.12                30            7%         ~608          0.7028          2.10523          1.16
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            1000        1               28.0275              34.30                29            5%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            1000        2               31.9945              38.69                29            4%         ~608          0.7028          2.10523          1.03
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            1000        5               46.4537              56.91                29            3%         ~608          0.7028          2.10523          1.38
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            10000       0               20.4417              25.11                29            7%         ~608          0.7028          2.10523          1.03
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            10000       1               28.2638              32.94                29            5%         ~608          0.7028          2.10523          1.08
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            10000       2               31.1987              36.82                29            4%         ~608          0.7028          2.10523          0.85
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            10000       5               48.0656              57.31                29            2%         ~608          0.7028          2.10523          0.91
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100000      0               20.4942              25.17                30            7%         ~608          0.7028          2.10523          1.13
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100000      1               29.4775              35.40                30            5%         ~608          0.7028          2.10523          1.13
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100000      2               32.9022              38.13                32            4%         ~608          0.7028          2.10523          1.04
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             10000            100000      5               45.3699              54.76                28            2%         ~608          0.7028          2.10523          0.78
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100         0               20.4376              25.12                29            7%         ~608          0.7028          2.10523          1.16
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100         1               28.2743              35.31                28            4%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100         2               34.2357              41.60                25            3%         ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100         5               47.5387              55.80                28            3%         ~608          0.7028          2.10523          1.22
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             1000        0               20.4391              25.11                27            7%         ~608          0.7028          2.10523          1.14
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             1000        1               29.1172              34.24                28            5%         ~608          0.7028          2.10523          1.10
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             1000        2               34.7715              40.84                29            4%         ~608          0.7028          2.10523          1.15
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             1000        5               46.4547              54.57                29            3%         ~608          0.7028          2.10523          1.04
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             10000       0               20.4369              25.11                31            7%         ~608          0.7028          2.10523          1.16
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             10000       1               30.5354              35.83                31            4%         ~608          0.7028          2.10523          1.00
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             10000       2               32.4089              38.25                29            4%         ~608          0.7028          2.10523          1.12
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             10000       5               43.3981              53.01                27            2%         ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100000      0               20.5097              25.19                32            7%         ~608          0.7028          2.10523          1.20
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100000      1               27.6127              33.39                32            5%         ~608          0.7028          2.10523          1.04
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100000      2               34.3926              40.17                32            4%         ~608          0.7028          2.10523          1.02
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             1000             100000      5               51.1299              59.08                32            3%         ~608          0.7028          2.10523          1.21
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100         0               20.4535              25.13                29            7%         ~608          0.7028          2.10523          1.23
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100         1               27.7213              33.91                29            5%         ~608          0.7028          2.10523          1.05
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100         2               34.1018              39.86                27            4%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100         5               46.7111              57.82                31            2%         ~608          0.7028          2.10523          0.97
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              1000        0               20.4567              25.13                27            7%         ~608          0.7028          2.10523          0.94
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              1000        1               28.4535              33.63                29            5%         ~608          0.7028          2.10523          1.04
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              1000        2               35.8087              41.65                27            4%         ~608          0.7028          2.10523          1.01
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              1000        5               48.1649              56.07                29            3%         ~608          0.7028          2.10523          1.16
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              10000       0               20.465               25.17                27            7%         ~608          0.7028          2.10523          1.04
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              10000       1               28.3359              33.61                29            5%         ~608          0.7028          2.10523          1.08
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              10000       2               32.3499              38.44                29            4%         ~608          0.7028          2.10523          1.05
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              10000       5               44.8252              51.78                29            3%         ~608          0.7028          2.10523          1.15
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100000      0               20.5083              25.19                30            7%         ~608          0.7028          2.10523          1.00
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100000      1               29.2934              34.39                32            5%         ~608          0.7028          2.10523          1.02
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100000      2               31.2267              36.39                32            5%         ~608          0.7028          2.10523          1.07
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 75             100              100000      5               42.4503              50.98                28            3%         ~608          0.7028          2.10523          1.03
