program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
multiplication;arithmetic_gmw;3;0;100;1000000;0;64338.417;71.37;17046;52;621.829;621.829;514;514;4274.321;13202.735;0.000;0.000;0.000;0.000;0.000;Setup;Extension;63055.177;0.004;1275.641
multiplication;arithmetic_gmw;3;0;100;1000000;0;67327.399;75.05;17062;48;621.829;621.829;514;514;3751.375;7425.198;0.000;0.000;0.000;0.000;0.000;Setup;Extension;61221.122;0.003;6097.693
multiplication;arithmetic_gmw;3;0;100;1000000;0;66102.739;73.53;17057;50;621.829;621.829;514;514;3800.916;11197.380;0.000;0.000;0.000;0.000;0.000;Setup;Extension;63798.551;0.005;2293.662
multiplication;arithmetic_gmw;3;0;100;1000000;0;68364.767;72.46;17090;51;621.829;621.829;514;514;3718.806;17745.392;0.000;0.000;0.000;0.000;0.000;Setup;Extension;67111.346;0.004;1241.330
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22604.815;26.81;16863;103;621.829;621.829;514;514;4204.268;3158.390;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21619.232;0.005;976.350
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22872.411;27.02;16903;101;621.829;621.829;514;514;4196.022;3103.071;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21711.919;0.005;1148.379
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22551.720;26.00;16867;104;621.829;621.829;514;514;4496.079;3414.773;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21564.450;0.004;979.527
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22169.154;27.04;16887;98;621.829;621.829;514;514;4536.401;3908.522;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21893.049;0.005;267.191
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22635.503;27.23;16881;102;621.829;621.829;514;514;4238.869;3273.075;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21570.763;0.005;1055.848
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22564.202;26.77;16890;103;621.829;621.829;514;514;4516.549;3604.590;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21861.482;0.004;693.254
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22706.680;27.00;16894;101;621.829;621.829;514;514;4289.915;3488.106;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21876.862;0.005;822.164
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22959.521;27.08;16885;102;621.829;621.829;514;514;4601.965;3926.395;0.000;0.000;0.000;0.000;0.000;Setup;Extension;22116.905;0.003;832.431
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22412.122;25.75;16895;100;621.829;621.829;514;514;3728.814;3384.789;0.000;0.000;0.000;0.000;0.000;Setup;Extension;21522.789;0.005;880.954
multiplication;arithmetic_gmw;3;25;25000;1000000;0;22684.007;26.89;16879;103;621.829;621.829;514;514;4520.335;3732.280;0.000;0.000;0.000;0.000;0.000;Setup;Extension;22111.416;0.004;561.509
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34761.645;39.81;17010;70;621.829;621.829;514;514;4324.421;5751.054;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33528.234;0.004;1223.695
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34254.038;38.71;16997;72;621.829;621.829;514;514;3693.712;5832.432;0.000;0.000;0.000;0.000;0.000;Setup;Extension;32739.655;0.003;1505.353
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34220.521;38.48;16998;71;621.829;621.829;514;514;4141.095;5562.497;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33118.479;0.004;1090.015
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34349.931;38.63;17003;72;621.829;621.829;514;514;4476.324;5999.726;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33485.814;0.005;851.085
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34041.545;38.91;17005;70;621.829;621.829;514;514;4257.030;6470.328;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33789.083;0.004;242.022
multiplication;arithmetic_gmw;3;50;25000;1000000;0;33788.042;38.38;17002;73;621.829;621.829;514;514;4250.881;6177.362;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33093.555;0.004;687.343
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34165.182;38.67;17013;69;621.829;621.829;514;514;3730.231;5611.271;0.000;0.000;0.000;0.000;0.000;Setup;Extension;33033.461;0.005;1120.103
multiplication;arithmetic_gmw;3;50;25000;1000000;0;34525.416;39.37;17001;72;621.829;621.829;514;514;4526.976;6392.109;0.000;0.000;0.000;0.000;0.000;Setup;Extension;34053.811;0.004;463.049
multiplication;arithmetic_gmw;3;50;25000;1000000;0;33838.364;38.82;17012;73;621.829;621.829;514;514;4390.675;5801.714;0.000;0.000;0.000;0.000;0.000;Setup;Extension;32838.372;0.004;990.626
multiplication;arithmetic_gmw;3;50;25000;1000000;0;33602.010;38.14;16989;75;621.829;621.829;514;514;4405.226;5982.690;0.000;0.000;0.000;0.000;0.000;Setup;Extension;32749.908;0.005;843.281
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46410.071;50.98;17056;54;621.829;621.829;514;514;4186.932;8583.423;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45417.908;0.002;982.510
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46370.962;50.73;17062;53;621.829;621.829;514;514;4304.701;8249.212;0.000;0.000;0.000;0.000;0.000;Setup;Extension;44826.919;0.003;1535.490
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46833.158;51.25;17051;54;621.829;621.829;514;514;4646.288;8171.610;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45361.766;0.003;1460.227
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46989.654;51.53;17048;54;621.829;621.829;514;514;4734.166;8213.748;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45923.255;0.005;1056.570
multiplication;arithmetic_gmw;3;75;25000;1000000;0;45411.310;50.27;17054;55;621.829;621.829;514;514;3705.379;8509.266;0.000;0.000;0.000;0.000;0.000;Setup;Extension;44538.044;0.005;865.824
multiplication;arithmetic_gmw;3;75;25000;1000000;0;45523.933;50.36;17046;56;621.829;621.829;514;514;4471.210;8651.647;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45023.511;0.004;489.829
multiplication;arithmetic_gmw;3;75;25000;1000000;0;45916.245;50.46;17048;53;621.829;621.829;514;514;3710.043;8185.476;0.000;0.000;0.000;0.000;0.000;Setup;Extension;44840.253;0.004;1068.167
multiplication;arithmetic_gmw;3;75;25000;1000000;0;45842.203;50.44;17047;55;621.829;621.829;514;514;4280.781;8623.406;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45183.698;0.004;646.344
multiplication;arithmetic_gmw;3;75;25000;1000000;0;46566.835;50.97;17051;54;621.829;621.829;514;514;4295.233;8064.721;0.000;0.000;0.000;0.000;0.000;Setup;Extension;45274.532;0.004;1280.538
