program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              25000            1000000     2               0.0966634            0.26                 43            87%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              25000            1000000     5               0.0987174            0.25                 47            88%        ~1000         16              16               0.10
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              25000            1000000     10              0.090624             0.27                 43            83%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              10000            1000000     0               0.0925011            0.27                 47            83%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              10000            1000000     1               0.089229             0.26                 43            82%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              10000            1000000     2               0.0960256            0.27                 43            88%        ~1000         16              16               0.08
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              10000            1000000     5               0.0964391            0.26                 43            86%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              10000            1000000     10              0.0985377            0.26                 47            87%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     0               0.127844             0.30                 47            75%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     1               0.127676             0.30                 43            75%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     2               0.124368             0.31                 45            70%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     5               0.12569              0.31                 43            72%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     10              0.127589             0.30                 45            75%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     0               0.125432             0.29                 47            78%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     1               0.12742              0.29                 47            78%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     2               0.126649             0.32                 43            69%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     5               0.125987             0.30                 43            75%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 1              1000             1000000     10              0.126933             0.30                 47            75%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             25000            1000000     0               0.0904554            0.26                 43            83%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             25000            1000000     1               0.10261              0.26                 45            87%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             25000            1000000     2               0.0891552            0.26                 47            81%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             25000            1000000     5               0.0942557            0.25                 47            87%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             25000            1000000     10              0.0983571            0.26                 43            87%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 30             10000            1000000     0               0.0887056            0.26                 43            82%        ~1000         16              16               0.04
