program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;boolean_gmw;3;0;25000;1000000;0;41.337;0.07;62;135;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.321;0.003;28.815
reveal;boolean_gmw;3;0;25000;1000000;0;49.017;3.07;62;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.268;0.004;30.549
reveal;boolean_gmw;3;0;25000;1000000;1;56.380;0.07;62;188;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.070;0.004;38.197
reveal;boolean_gmw;3;0;25000;1000000;1;259.632;3.28;55;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;207.532;0.004;34.461
reveal;boolean_gmw;3;0;25000;1000000;1;45.532;3.07;64;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.272;0.002;33.073
reveal;boolean_gmw;3;0;25000;1000000;1;60.424;3.07;64;5;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.764;0.003;42.510
reveal;boolean_gmw;3;0;25000;1000000;1;46.080;0.07;61;187;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.565;0.003;29.388
reveal;boolean_gmw;3;0;25000;1000000;1;265.575;3.29;58;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.656;0.005;40.675
reveal;boolean_gmw;3;0;25000;1000000;1;45.977;3.08;60;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.662;0.005;29.546
reveal;boolean_gmw;3;0;25000;1000000;1;261.339;3.47;55;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;208.527;0.004;33.624
reveal;boolean_gmw;3;0;25000;1000000;1;48.891;3.07;62;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.592;0.004;35.337
reveal;boolean_gmw;3;0;25000;1000000;1;58.570;3.27;64;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.412;0.005;37.771
reveal;boolean_gmw;3;0;25000;1000000;2;102.870;3.11;62;5;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;43.799;0.005;42.573
reveal;boolean_gmw;3;0;25000;1000000;2;52.315;0.08;62;156;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.225;0.003;37.630
reveal;boolean_gmw;3;0;25000;1000000;2;35.783;0.07;57;156;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.345;0.002;23.272
reveal;boolean_gmw;3;0;25000;1000000;2;45.648;0.08;62;119;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.612;0.001;33.388
reveal;boolean_gmw;3;0;25000;1000000;2;54.270;3.08;63;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.888;0.003;36.734
reveal;boolean_gmw;3;0;25000;1000000;2;265.174;4.29;66;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;208.687;0.005;36.779
