program         protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Multiplication  boolean_gmw  3          150            10000            10000       0               715.867               1332.740             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4839.370       0.699                434.337                                                                                                                   
Multiplication  boolean_gmw  3          150            10000            10000       1               502.996               1301.801             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4990.458       0.647                434.737                                                                                                                   
Multiplication  boolean_gmw  3          150            10000            10000       2               771.063               1326.516             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5108.381       0.716                211.930                                                                                                                   
Multiplication  boolean_gmw  3          150            10000            10000       5               631.249               1355.197             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5120.697       0.840                39.352                                                                                                                    
Multiplication  boolean_gmw  3          150            10000            10000       10              650.389               1289.798             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4692.901       0.935                190.126                                                                                                                   
Multiplication  boolean_gmw  3          150            1000             10000       0               485.804               1127.077             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5263.334       0.795                313.802                                                                                                                   
Multiplication  boolean_gmw  3          150            1000             10000       1               498.380               1112.098             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5420.986       0.862                344.288                                                                                                                   
Multiplication  boolean_gmw  3          150            1000             10000       2               757.867               1209.608             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5423.777       0.441                351.939                                                                                                                   
Multiplication  boolean_gmw  3          150            1000             10000       5               767.538               1250.614             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5571.280       0.688                117.928                                                                                                                   
Multiplication  boolean_gmw  3          150            1000             10000       10              754.826               1239.945             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5542.610       0.778                119.211                                                                                                                   
