program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.162501;0.47;301;500%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.157942;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.146472;0.46;299;479%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.0630418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.159307;0.46;301;479%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.0866133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.143659;0.45;300;445%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.283782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.17317;0.52;301;449%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.166987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.151098;0.46;300;464%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.253947;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.542507;2.71;301;116%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.15318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.551771;2.74;304;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.08381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.540535;2.70;301;115%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.18916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.539823;2.69;293;116%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.09115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.549732;2.71;300;112%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.24295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.544674;2.72;298;112%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.14477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.550528;2.73;300;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.16302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.541091;2.70;297;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.1409;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.550827;2.72;303;111%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;4.94352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
