program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            100              10000       0               45.0051              45.11                81            56         ~2364         711.36          2128.8           2.09
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            100              10000       1               45.1404              45.24                78            57         ~2364         711.36          2128.8           2.53
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            100              10000       2               46.1354              46.24                78            56         ~2364         711.36          2128.8           2.49
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            100              10000       5               45.0015              45.11                77            57         ~2364         711.36          2128.8           2.82
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 100            100              10000       10              45.0365              45.14                74            58         ~2364         711.36          2128.8           2.75
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            25000            10000       0               6.69775              6.80                 78            117        ~2364         711.36          2128.8           1.26
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            25000            10000       1               6.32817              6.42                 77            117        ~2364         711.36          2128.8           1.12
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            25000            10000       2               6.25522              6.35                 81            118        ~2364         711.36          2128.8           1.02
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            25000            10000       5               6.42136              6.52                 79            121        ~2364         711.36          2128.8           1.14
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            25000            10000       10              7.15519              7.26                 80            121        ~2364         711.36          2128.8           1.34
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            10000            10000       0               6.45652              6.56                 79            115        ~2364         711.36          2128.8           1.00
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            10000            10000       1               7.47814              7.59                 78            101        ~2364         711.36          2128.8           1.06
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            10000            10000       2               6.83345              6.93                 81            108        ~2364         711.36          2128.8           1.04
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            10000            10000       5               7.29068              7.39                 74            108        ~2364         711.36          2128.8           1.16
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            10000            10000       10              7.36715              7.47                 74            106        ~2364         711.36          2128.8           0.96
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            1000             10000       0               9.3261               9.42                 74            89         ~2364         711.36          2128.8           0.94
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            1000             10000       1               9.39605              9.49                 80            97         ~2364         711.36          2128.8           1.20
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            1000             10000       2               8.81307              8.91                 78            101        ~2364         711.36          2128.8           0.99
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            1000             10000       5               8.57976              8.68                 78            90         ~2364         711.36          2128.8           1.02
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            1000             10000       10              8.36251              8.46                 80            92         ~2364         711.36          2128.8           1.03
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            100              10000       0               45.0063              45.10                78            58         ~2364         711.36          2128.8           2.51
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            100              10000       1               45.058               45.16                78            57         ~2364         711.36          2128.8           2.58
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            100              10000       2               45.1859              45.29                74            56         ~2364         711.36          2128.8           2.52
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            100              10000       5               45.0342              45.14                76            57         ~2364         711.36          2128.8           2.38
52       FIELD     semihonest  shamir            3          NA            NA                 NA                 150            100              10000       10              44.9353              45.04                84            58         ~2364         711.36          2128.8           2.72
52       FIELD     malhonest   ps-rep-field      3          1.80          87                 1                  1              25000            10000       0               15.9898              16.09                241           104        ~8282         816.039         2448.12          1.68
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              25000            10000       1               16.6663              16.78                242           101        ~8282         816.039         2448.12          1.58
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              25000            10000       2               16.7614              16.87                241           101        ~8282         816.039         2448.12          1.71
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              25000            10000       5               16.9399              17.05                240           105        ~8282         816.039         2448.12          1.53
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              25000            10000       10              16.6847              16.80                240           105        ~8282         816.039         2448.12          1.90
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              10000            10000       0               16.8476              16.96                238           102        ~8282         816.039         2448.12          1.73
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              10000            10000       1               17.7517              17.86                240           101        ~8282         816.039         2448.12          1.46
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              10000            10000       2               17.4101              17.52                238           97         ~8282         816.039         2448.12          1.73
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              10000            10000       5               16.5468              16.66                240           101        ~8282         816.039         2448.12          1.58
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              10000            10000       10              17.8228              17.93                240           97         ~8282         816.039         2448.12          1.50
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              1000             10000       0               21.9986              22.11                242           83         ~8282         816.039         2448.12          1.94
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              1000             10000       1               20.6792              20.80                242           85         ~8282         816.039         2448.12          1.66
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              1000             10000       2               20.941               21.06                240           86         ~8282         816.039         2448.12          1.65
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              1000             10000       5               21.4308              21.55                241           88         ~8282         816.039         2448.12          1.91
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              1000             10000       10              20.857               20.96                240           83         ~8282         816.039         2448.12          1.47
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              100              10000       0               102.142              102.26               240           56         ~8282         816.039         2448.12          4.90
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              100              10000       1               102.883              103.00               239           56         ~8282         816.039         2448.12          4.59
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              100              10000       2               101.69               101.81               240           56         ~8282         816.039         2448.12          4.76
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              100              10000       5               102.212              102.34               241           56         ~8282         816.039         2448.12          4.62
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 1              100              10000       10              101.94               102.06               242           56         ~8282         816.039         2448.12          4.56
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             25000            10000       0               16.5765              16.68                242           100        ~8282         816.039         2448.12          1.47
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             25000            10000       1               16.9503              17.07                240           104        ~8282         816.039         2448.12          1.71
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             25000            10000       2               17.4757              17.59                240           99         ~8282         816.039         2448.12          1.33
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             25000            10000       5               18.921               19.03                244           104        ~8282         816.039         2448.12          1.80
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             25000            10000       10              19.2132              19.32                242           100        ~8282         816.039         2448.12          1.91
52       FIELD     malhonest   ps-rep-field      3          NA            NA                 NA                 30             10000            10000       0               18.8273              18.95                244           108        ~8282         816.039         2448.12          2.16
